Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
42159.0,-1.92569338521851,2.06925128859593,-0.0718703027168056,0.054410126776302,-0.8477806572835541,-0.7119859683876071,-0.44320040464178795,1.3686738294563099,-0.499928741112334,-0.6134823312545191,-0.40762840033053205,0.43919699925883793,0.15946288138532003,0.435941259336095,1.08110469375997,0.43002861275790505,0.781081205385954,-0.48859309384194705,-0.5264002520779489,0.0104744873333304,-0.170496609246163,-0.6736524294593261,0.17611653228890803,0.0123803688363696,-0.0684672805018662,0.116663991900995,0.10545519646782599,0.00869119598514449,13.99,0
123113.0,-4.16852458320315,-4.16432253201412,1.91184952188933,1.13044299666306,4.1520407531351395,-2.1259482650806,-1.80361944136116,0.6758587702362429,0.308971987128145,-0.726280852116303,-0.344678500563289,0.6025519578518771,-1.2794428987302902,0.180442112954422,-2.14769890648435,-0.0307833046373185,-0.47021373280369394,0.057878238894832006,0.0431055681889246,1.2135024111178798,-0.0586784989842353,-1.67324052368753,0.9377067857320909,-0.6165676611282641,0.7804972585193029,-1.05584121290759,-0.154193553640867,0.146745295324328,157.37,0
134111.0,1.73135956438526,-0.0324881242553564,-0.263147053621803,4.12478763496179,-0.207442786486292,0.253134905065702,-0.18445998683956,0.10360101954573199,-0.0332597372758501,1.2926934839176498,-1.90422511305197,-0.761535147610728,-1.60712959671241,-0.00955408742183063,-1.736703111821,0.39440209856484704,-0.243911382878162,-0.3685616622043811,-1.3514356603904298,-0.270350706074379,0.11879612677176699,0.395948554338101,0.0370491403752928,-0.0423932138332937,0.0106761309796661,0.134457838113505,-0.0237465967202416,-0.0373727002082784,77.91,0
4148.0,0.935020335916563,-0.233224354655494,2.2478526016145803,3.11349668992306,-1.0768811836282501,1.56916204899012,-1.3260538357746798,0.483971893975979,2.0810400798462503,-0.007361353658664679,0.828971612272121,-1.02095706656366,2.30359908478032,0.18135821966208399,-3.3991127795115097,0.34352265253945097,0.40463665141531696,0.70421561503563,-0.35641982249208004,-0.0511811383310447,-0.0193050168931601,0.568895239274152,-0.20738762478844397,0.0345040923260703,0.470851238718709,0.20651924782983702,0.0591790653342497,0.0300422674258856,52.48,0
45090.0,1.0815136180596,-0.813124365971759,0.0452728782952175,-0.587815592835207,-0.739176544704339,-0.529769395624761,-0.170709188586081,-0.0723178336988409,-1.02705547596383,0.5050174048160949,0.5043987165766071,-0.5455355355691439,-0.5667423410551921,0.290078035076945,1.07697247735707,0.29049404817277,1.08727397414001,-2.83264779106048,-0.08709895107295401,0.199931218485149,-0.0588641034391793,-0.548277699353961,0.129026532741693,0.0534570946854873,0.0898066352167748,-0.501670484468233,-0.00976939485434937,0.0308620403270291,135.0,0
143538.0,1.87277347319991,-0.186118285127417,-1.7263719256494099,1.47807857781621,0.14697598627424802,-1.1745667124665702,0.597887278404525,-0.312758368413089,0.532616442663617,0.28691578862718203,-1.35432818527846,-0.8674564144806559,-2.4959586840257297,0.999080643845604,-0.262102049971992,-0.623503090707456,0.00414804174422068,-0.36856911589752206,-0.23399241231885198,-0.283193046839121,0.0724889202471983,0.14812895577271898,-0.0452288502680303,-0.0650899758499027,0.352718705228588,-0.49045768111323,-0.0444310535427463,-0.0529454561088924,88.44,0
138466.0,-0.746565959373468,0.435677016456057,-0.129095513393819,-0.825221655685491,1.60305028076936,4.44432309809843,-1.1597326483831298,1.6050853231297901,-1.18710424559177,0.542237456018036,-0.7966649570418471,-0.25723847356637397,0.207807072589276,0.119504913614524,0.737615382767738,-1.74422593183571,0.09431854906649301,1.8074274596433797,-0.47131688550470396,-0.34558598433122806,-0.0496650217522126,0.375158771079427,-0.126241196816726,0.6720314435840489,-0.0422481125415668,-0.279510640372491,0.24863325376346104,0.152668872003008,1.0,0
9817.0,-0.448578932992951,1.10570092673978,1.43096404807302,0.0425244103132326,0.5090501713460339,-0.387055242606823,0.7494271592702271,-0.27701391493571803,0.791243463127637,-0.408682333885753,2.33173057060663,-1.81450288615159,2.2393916104952,0.8342026575322571,-0.5343145645271189,0.5300194877830521,0.228870570672837,0.6399187959021929,0.121850335007763,0.195581629631696,-0.40992931960900003,-0.759093486468025,-0.0780400580545108,-0.0944611673164582,-0.185484313210516,-0.006813182781668229,-0.0826442163303147,-0.1333901918582,17.99,0
115059.0,0.109047349541979,0.7600521095991991,-0.166663491277845,-0.8295146556760681,0.8636001974074209,-0.46497327469943894,0.9075308419500799,-0.0591016976510866,0.17352216685399202,-0.3888238744275329,-1.97984296231992,-0.705807504095457,-0.7833417340236759,0.248718464133895,-0.17251360181069,0.19944453314118102,-0.677676777757802,-0.37612943020815,0.246012363268496,-0.0743411149377736,-0.33502628943443397,-0.8204828520191779,-0.0425809346416535,-1.09669696425771,-0.39752017053828204,0.21170419456803002,0.24276901516805202,0.0841066832396165,2.69,0
48012.0,1.14216032386835,-0.0182810852180583,0.240964683084674,1.22228897014133,-0.132475218644313,0.278956359059224,-0.195308280992078,0.28207817143724295,0.397964760719016,0.111148502013997,0.48058824599148603,-0.0995291417467884,-2.43217450521448,0.6953468744736638,-0.5208148126383599,-0.324163474415845,0.0233886832231401,-0.09652561509593599,0.0607877425665101,-0.31297838704745395,-0.0974916293311461,-0.19098091209494103,-0.0882468899781475,-0.349663269646094,0.599787159173438,-0.302344030451051,0.0206483533152052,-0.0022463217668090897,9.0,0
56975.0,1.0670397412728398,-0.33943643302830195,-1.27652869105155,0.34749032455230294,2.08625188441396,3.64341148802849,-0.30428523822626696,0.822786544664485,0.160491123663519,-0.0655942008743253,-0.540878423918526,0.24031352551014,-0.20470466621761,0.21448414091389603,-0.138377546893799,-0.0878984829468554,-0.5078200748716201,-0.0555112693567736,0.33112049870101096,0.16812289820866,-0.121869744156875,-0.5344370111307439,-0.21615483342804898,1.0150903842201,0.855899391333396,-0.33746472781882203,0.00614244032394125,0.0301481518519014,110.0,0
34978.0,-2.599959798082,-2.0203219842388602,1.5443708513341499,0.15517585838273498,3.0675375705163104,-2.41236167462238,-1.2475302875307,0.34031670030738803,-0.434161952736757,-0.538164360450937,0.9149369861885992,0.296782184909406,-0.666527557466986,0.0406354759756538,-0.031509322602287004,0.8941832277337091,-0.5230056786039871,0.585384521690083,-0.290090882513576,0.6266281241129621,0.0544357818981618,-0.8605127877231421,0.417436704318481,-0.0870943343763848,-0.043242087070984,-0.0519371219402785,-0.0692424769543259,0.15834851848606799,1.79,0
67484.0,1.2884582115871699,-1.17616728122087,1.29319008912552,-0.5308732608620029,-1.3598156082944899,1.3725637511233602,-1.78290132762739,0.5810856650753841,0.5638035653254251,0.400191584870308,-0.0469067323685017,0.19944767576421898,-0.334903740479922,-1.14113379353547,-1.7186476438586598,0.7215124041130009,0.6418102492228079,-1.00129840010781,1.2352487514414099,0.00405921857512764,0.157975660218309,0.8095573844958629,-0.16918047136068698,-0.749039424936114,0.47514028081953996,0.0198236403202911,0.0958945944798026,0.00384042887939631,1.0,0
82051.0,-2.4158295689309703,1.53936380692841,-1.7135433789611798,-0.9804048459383828,1.1921328384319498,3.12285711976973,-1.27474391703231,2.50380777013048,-0.9702635223914631,-0.8240379088123999,-0.734417683088222,0.402203560785079,0.23844631253147502,1.44267376017943,0.9458999837329659,1.02495589002572,-0.25093834375247104,0.225180869987537,0.401595917643374,-0.395278957812066,-0.11352903449137801,-0.943660445600454,0.27644295074367703,0.990486691181052,0.0555694575134127,0.0667129120309797,-0.503501107213677,-0.341331242402403,9.82,0
3083.0,-1.08497413285267,-0.20579775627601699,0.223920623381587,-1.89354701231314,1.65980910002058,3.71400246187765,-0.8082000555061941,1.5724852230268702,0.41928016903131204,-1.3514372272011999,-0.962455866029476,0.273280104219994,-0.18223969971169798,-0.23666247027980103,-0.8335789283733821,0.5831574616044821,-0.484558502174949,-0.0595017169665301,0.10071831910155699,0.10078505725047099,-0.125027528981391,-0.692563358634557,0.0335941038787476,1.05436250164587,0.116731385773784,0.7971245657268999,-0.180686148617864,-0.11880421480269301,60.16,0
154827.0,-1.0382563160332499,0.275152573208416,0.301921429028797,-0.12180121659414801,1.7000542149047,-0.722920429223803,0.608627682181176,-0.478271355358473,0.13742790641012498,0.445360721796209,-1.59179803448005,-0.27291259400536605,0.451998424241015,-0.19543796987165302,0.463248673359794,-0.38000422800246,-0.463020152981849,-0.348090872463092,1.6086714573521599,-0.033438289824425003,-0.40342954779902895,-0.678923560274541,-0.372241105408694,-0.954271881611282,-0.422808942121512,0.360593625077525,-0.143518431520676,0.101522306822404,3.99,0
171636.0,-0.558518957923152,1.47913502967899,-1.21631770704255,-1.0478611790951,0.6301083381009389,-1.8406204959065602,1.28158385105874,-0.00351781581619969,-0.19994180694240196,-0.35590173493750804,-1.28638433552814,-0.587439938352161,-1.37685680190786,1.1965940941128401,-0.0738357421252237,-0.49535749643422605,-0.19487062625825402,-0.200978295692326,-0.139269376369284,-0.140082385077574,0.239597280536682,0.788780134657003,-0.183761577045022,-0.00655171879039685,-0.26617467332904,0.100893290783133,0.36838687872164705,0.26351533244463804,0.77,0
46462.0,-0.9323279921756821,1.20510225995576,2.5991204463301,2.8178950555423303,-0.428304784478395,1.81089544343081,-0.7064978161216091,1.1308737512248002,-1.2233531851781798,0.253409028765472,1.0269471424933199,0.606526492440501,-0.226217494960668,0.21481742259218697,0.28233474792108004,-0.39169784033685706,0.7467085577008291,-0.166495271607031,0.575732677901436,-0.0397024635452336,0.12245039007640401,0.42037366997121706,-0.12776676703077902,-0.273830111547042,-0.170395286789554,0.285741542831534,0.0338651531214966,0.0209832425186305,0.0,0
55831.0,1.27855001004763,-1.21057081826554,-0.23382225754769698,-1.72394224757257,-0.312204930321108,1.2405040417692401,-0.9832533477540519,0.449611762727525,-2.2641245744311003,1.44431347149099,1.80849910178247,-0.407552026106781,-0.717590036492981,0.44400608725007795,0.852326364210085,-1.54290713921652,1.5322267651651298,-1.7774487403732802,-1.1052622326211299,-0.460470979152805,-0.37476891108144894,-0.7451146801334101,0.23632300837263398,-1.4437778725467199,-0.0490065806354103,-0.349794257232596,0.0606739057530446,-0.00828583454712738,43.76,0
29519.0,0.815038355601307,-1.35353525629374,-0.22767037084013197,-0.20570716539379802,-1.13512396207115,-0.9393169957565871,0.239405715484099,-0.42340981977828296,-0.9583556375701091,0.456880342845257,-0.598051411642843,0.41437687528326794,1.02648474842133,-0.0740614029175689,-0.0954125390805496,-1.7948341254974898,0.275327169551159,0.5574816124801021,-0.565207965276031,0.17515149720237802,-0.25457854036488703,-0.7806638019493269,-0.285466421121966,0.465050907289029,0.34929156381788695,1.0570103597879,-0.12119546535079902,0.0529510943280692,312.96,0
34576.0,-1.2292539391633799,-0.144376879137214,1.7222506193712699,-0.327517785639516,1.19387448389886,-0.9570737384828449,0.0238933104931264,0.210099907090522,-0.69042058475824,-0.5099618278204071,1.6277880509151599,1.0842366509416,0.22102707852011397,0.3583090206554,-0.10917054060696799,0.272626852784558,-0.582239399548227,-0.45436525230044394,-0.827966904639309,0.10674063852617599,0.0288046700042886,-0.27491958299388103,0.221818793460286,0.20725020055683396,-0.529561069041386,-0.11209359934809199,0.0555363076396099,0.146156245043447,1.98,0
149210.0,-0.15660155611628102,0.5599748375552529,-1.00010183209923,-1.4958652426616101,3.1662593113711397,3.52179982197506,0.6059349821125191,0.559809769714501,0.0695199645299558,-0.21606444839464703,-0.12459470294938901,0.00956740025163397,-0.3819573730222329,0.252133481283845,0.42871721187436296,-0.740785140227626,-0.4355687406542829,-0.580088892128489,0.4155388043650421,-0.0423110068654427,-0.142338752515014,-0.325422139625074,0.0547687575824979,0.6715925390315359,-0.8734310670878901,-0.676493400478573,-0.18867131775799803,0.0011006300957697199,9.99,0
128615.0,2.00999426444243,-1.11652874217787,-0.7970707597793579,-0.71551166728549,-1.0567206650717802,-0.947067594509327,-0.59532499272851,-0.28371209948599396,-0.126843276695901,0.6972405139410761,-0.750261536948107,-0.20419853440673,0.6978862857607679,-0.433548622640825,-0.0179093086405419,1.00523102463674,0.16655185867380898,-1.4232207015896499,0.565157476236861,0.17691124792148102,0.258350611642587,0.639033727158255,0.0821193162986822,0.0182755424330719,-0.148392448117552,-0.18884101210412,-0.0177294567279984,-0.035536623576022004,102.0,0
117754.0,-0.9784396674577158,0.662662194255061,0.520223352148521,-1.89903158790664,-0.23635120576954502,-1.93491529647198,0.6290494032328411,0.19066722556352,0.443809062176534,-1.44529528405905,-0.688946694244952,0.6294648132642371,-0.46970443953746205,0.198503969731447,-1.6065697530050098,-0.333007858096959,0.0145530671088558,-0.8571599609139889,-1.14177975700413,-0.24016718598411602,0.212328595082629,0.718447844739892,-0.136031811024599,1.02222097531509,-0.19436487755142104,0.698564280129985,0.177225600015636,0.121108117794656,1.0,0
77529.0,1.41607671203192,-1.22976277100242,0.666610032706916,-1.4846799800627,-1.64249358113182,-0.273685456491572,-1.31162424793209,0.0124195490751389,-1.8550965329856899,1.57759490276848,0.9065365570061371,-0.261872922217862,0.689966344894033,-0.338619974789887,0.154808844195505,0.142616766821441,-0.004591264467589029,0.902944333887831,-0.0376310125539533,-0.22281469388060998,-0.00957619984402787,0.284395508331037,-0.0841444635882466,0.0074108910749532,0.34718937311730197,-0.104401676132874,0.0422313534191609,0.0197715447724069,45.0,0
158405.0,0.0718535704578726,0.7230685075754709,-0.160007724502327,-0.957610333878551,0.9517695929741808,-0.11089415052757001,0.8158564881178381,0.0819541107841301,-0.106019739612124,-0.22448572496448896,-0.292630429612053,0.0477811575195534,-0.712892486231235,0.41320620636527206,-0.8863539861248441,0.400964017921699,-0.951880073323368,0.114335400929594,0.5500145830623371,-0.0536352913575411,-0.284687831354499,-0.703227364796179,-0.0628384362185457,-1.1870432740211299,-0.41734307613094107,0.19629622693085802,0.24003399543989604,0.0737494733835511,2.58,0
44583.0,1.01232750639548,-1.00362754538636,-0.525202750416527,-0.774233671449797,-0.464002151847536,-0.5489125298079629,0.158456360936816,-0.267675844902667,-1.4652167027414,0.695142343828973,1.03864187540837,0.26948119233095,0.795698826121945,0.18999687983703603,-0.24012467953058203,1.24486383149189,-0.132568547342837,-1.21767199258499,1.2675093520795802,0.590304145384579,0.00420903218134968,-0.624594792485213,-0.22940646213206,-0.33410483111674605,0.45177097073060796,-0.45206935394844705,-0.0655412199908595,0.0336955806271802,235.94,0
49757.0,1.11519435285284,0.14400429896219,0.254180728222968,0.489265746054108,-0.00245433632750405,0.18089909987882,-0.208020390993651,0.255992837524567,-0.140936390778229,-0.18671699230847,1.9774368457938103,0.764439871431613,-0.525447634895624,0.0924423705630786,0.96940031877711,0.11438058890167699,0.342779718966596,-0.6316675052368349,-0.6303237059424001,-0.16301660179776198,-0.18378345956447303,-0.540055722143888,0.17998886636203698,-0.343980937626457,0.0152859287634614,0.13780208554087697,0.0011806083926180699,0.0134425974905409,7.16,0
117053.0,1.9831674900428302,-0.0212317754316441,-1.8049379587884098,0.577851867033496,0.323233174642625,-0.453829775199361,-0.135997581588229,0.0286474727477521,0.684212956504011,-0.493223923167933,1.02626344418546,0.30670265886126197,-1.13616433948358,-1.33294975684704,-0.9382306498547621,0.312828236445402,1.08311505568327,0.718098698107112,0.102628371598376,-0.201894476314594,0.0124208324904345,0.23873503921421,0.0794576888702603,0.610760489430011,0.029782260398775004,0.591232870212001,-0.0524672477132767,-0.0350436617139604,6.99,0
938.0,-0.262406842250434,0.505616338916474,1.71275034220427,-0.23064778139413,0.0627530155334382,-0.6060170772746529,0.8601314615446609,-0.26252716258062503,0.31122040631347603,-0.663530957824035,-0.9022072211351941,0.264419705040071,0.0193383556762235,-0.621307868588015,-1.13741422734086,-0.20571001428431498,-0.3547418542456479,-0.559207335676406,-0.5698929550525811,-0.0694025356453664,-0.0521696748327214,0.173411861135634,-0.21184071378918104,0.445388876394051,0.14114285586454,0.209189820595124,-0.18020722152740698,-0.214602986572802,19.99,0
114142.0,0.187428998615965,3.39475272463753,-3.54860922274087,5.05122705410456,3.5217859982405497,-0.456438163892819,1.7513690555853603,-0.242387124574055,-3.1301967376653397,-1.32563575086994,1.96713024129307,-1.8090807408633998,0.41759141897393703,-7.27878916286914,0.633100741223196,2.55177010104962,5.6181057148141695,4.24384121345385,0.7728828383891271,0.415835716727058,-0.212003556844947,-0.492160687131946,-0.433377387690705,-2.03868247242957,-0.596573341572745,0.435925883663295,0.19565187465942102,0.38283529490779294,22.75,0
